latitude,longitude,altitude_ft,speed_kts,rcs_m2,electronic_signature,flight_profile,weather,thermal_signature,classification
47.19759537690874,2.277424974929456,42017.717116584776,513.287064388281,53.944808384214475,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
44.93767890571444,3.0634084742338965,33073.09603090905,434.6969248966748,88.12682410131029,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
46.34959526322491,37.09731213496357,35962.166949542,675.221448946312,0.4308917460417811,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
47.95024682944291,19.14897739532861,37035.69625996798,528.1152515424925,56.58918623184924,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
45.643890407003816,36.62549564142182,51781.85193873744,645.2166205703652,3.3046181604626086,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
42.10613519398305,3.530387688146627,31384.15874946732,486.2160575880144,95.38658019275819,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
50.90872090855369,19.65025236169663,36657.55062764443,438.9972720117854,69.8856488664844,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
45.91557371148119,38.616190850326426,35581.504983634964,877.3717132918043,2.0053555898232815,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Cloudy,Not_Detected,HOSTILE
55.537996820516184,23.076454321422233,16854.02955849401,1121.2204512750575,31.867816262176657,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
42.65042183770473,17.84661522898609,30964.54473547914,575.4839542447935,74.95602951287349,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
48.733860067561714,13.218745905121821,39420.89275305184,483.9226856879812,56.684022313613795,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
46.667367295356414,6.861591800106458,16705.281138510567,1401.5913301871487,24.267586228260082,IFF_MODE_5,STABLE_CRUISE,Clear,Low,FRIEND
43.0106511486394,10.619157559553393,33024.113817461024,487.90551994542415,61.66172875793646,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
56.94361733812842,19.6155426733669,20330.939189135373,927.3304004997175,10.279725091546236,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,NEUTRAL
49.30882584966659,11.080102481132185,35303.19671033419,225.8411765627785,18.71029622890676,IFF_MODE_5,STABLE_CRUISE,Clear,Medium,FRIEND
57.60420282056292,24.004154505428193,35247.348267923575,674.366947970841,27.003052560368758,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,SUSPECT
53.27014645701594,10.80196567022791,47338.226764653504,1201.933012707645,6.379551972784883,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,SUSPECT
44.474483990147775,5.3161590184396434,36249.211903718904,506.32175221224554,66.28385318273902,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
49.2988504103307,13.066567523599065,35737.355765023065,462.9453732447941,77.49528867995619,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
55.9225126206535,24.596451288171895,44672.293846223605,441.58308956381615,23.38271698263056,IFF_MODE_5,STABLE_CRUISE,Clear,Low,FRIEND
47.01844777375808,9.546944319863218,41271.631959226,1102.7745377803649,7.439537714103791,IFF_MODE_5,STABLE_CRUISE,Cloudy,Not_Detected,FRIEND
42.986081983033706,13.60144746950115,36581.614386075984,388.60254600347304,86.5824935675567,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
45.779145246981585,37.91994576330382,55580.743092837816,1231.3073325107068,2.9778830134521033,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
46.80704047497642,38.99240277815532,37938.877070372524,1007.2769606379085,2.656354968688568,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
48.48828763066743,19.60050867134427,31024.540774254194,491.8460468453915,48.957108903255815,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
56.35741169982424,20.066679235222374,23513.704377201644,413.86003984459103,24.744341253559682,IFF_MODE_5,STABLE_CRUISE,Cloudy,Not_Detected,FRIEND
46.48143894400619,9.988700239047095,20180.228934224055,901.1598836969621,14.406190457749192,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,NEUTRAL
42.411715734553,19.511180858623664,32358.76688225636,392.0366542912446,35.98911725195891,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
57.28402928465886,18.954866506599704,30492.605720490887,1496.7585312557612,25.197568999612237,IFF_MODE_5,STABLE_CRUISE,Clear,Medium,FRIEND
44.24536113983425,12.376464354691601,41291.733655062875,467.67318810993504,62.41075305091606,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
48.24802904869803,9.927053759932406,37576.58331509845,447.31272522109566,40.09328845180114,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
46.47687107407792,34.131976203986795,41144.76582578173,802.534118205589,3.977532869035825,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
45.92292948765811,18.263699574114085,35310.95881708543,509.9715587058422,30.714828623443626,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
45.422044592312496,37.435135508497225,34927.621764678726,1062.8459644739874,2.735651605226541,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Cloudy,Not_Detected,HOSTILE
57.882308354159214,22.370766485314277,49803.10123280329,794.2039116708606,22.46593807737669,IFF_MODE_5,STABLE_CRUISE,Clear,Low,FRIEND
46.89747399540482,6.004972545951839,5857.484405706629,943.8944852599948,33.49545220821999,IFF_MODE_5,STABLE_CRUISE,Clear,Low,FRIEND
47.818201216336035,18.977023800155113,41060.38618975465,444.638563341787,36.21981795029287,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
46.344661907333965,36.04904054175926,57686.70877643115,1281.6705472028,0.14867155719056244,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Cloudy,Not_Detected,HOSTILE
50.29952964414571,23.361035012442347,36117.584641930625,414.70898824190124,64.94328484841634,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
47.3314540580765,7.4409145947687865,29301.169783854275,874.7109097310945,32.59864388481821,NO_IFF_RESPONSE,STABLE_CRUISE,Cloudy,Medium,SUSPECT
44.10530047081937,38.015071079943084,43000.35918452965,1208.1965283190343,3.0509769341925743,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Cloudy,Not_Detected,HOSTILE
48.08263314482352,12.413345941621767,38177.70471183986,1249.8006390384626,0.12529992247684182,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,NEUTRAL
48.46830102763686,25.384507632407086,32884.98608404393,439.35034210613975,30.61938157638442,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
46.25644190413626,8.874517634361712,51521.41606998674,316.0914566212392,39.163398365410835,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,SUSPECT
47.207103338033335,10.361276904134337,42921.53138612635,1435.3432872890412,7.600538785585167,NO_IFF_RESPONSE,STABLE_CRUISE,Cloudy,Low,SUSPECT
57.86286166159458,23.211487231812022,16717.263647883712,1226.644074574799,36.857051143985046,IFF_MODE_5,STABLE_CRUISE,Clear,Medium,FRIEND
50.4693379016022,1.7569879031462843,33827.01104622896,411.65142338454706,93.96470611396694,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
51.393374350433874,14.73013900422323,5274.590154056008,1156.1321204853161,1.1402474296859504,IFF_MODE_5,STABLE_CRUISE,Clear,Low,FRIEND
46.69428044325911,7.258159075359065,29130.22723239374,424.37304148019166,35.818613191881305,IFF_MODE_5,STABLE_CRUISE,Cloudy,Low,FRIEND
49.05115425999166,16.89730128581265,42652.97090766131,404.2375105335014,93.39428742042566,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Medium,CIVILIAN
45.44825045850456,37.56117946293384,36573.95624848374,869.193709429653,2.6072564708797867,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
51.412325663087735,10.360433336011562,37424.986603762045,483.09326782338104,66.98616512023173,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
46.41635520692179,37.41440829915772,34419.81242416529,1323.3515045660868,0.7362742509296182,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Cloudy,High,HOSTILE
47.32143420844707,10.368333116039505,53596.42388006495,1139.1690759211112,36.11617252227632,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,SUSPECT
45.12730061360809,37.26725620050598,46707.97442145944,1271.3540436293456,3.4313183813092496,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
46.60011920039393,38.775775425351064,30337.76335435071,913.4830798712163,1.3490529020803455,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Cloudy,Not_Detected,HOSTILE
42.85010871120375,20.935524856149552,34828.995423493296,492.4807371018942,63.027594849472095,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
46.03956578269639,6.727015130678594,47088.49040912529,1040.8051432035643,25.46347937376243,IFF_MODE_5,STABLE_CRUISE,Clear,Low,FRIEND
50.29906855403552,22.490602180684462,36283.96177317927,543.8797130217139,40.027971160589274,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
51.474476583401334,28.582173106475064,32010.253438094922,473.13542111922305,37.122930201615155,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
45.349709524289395,36.134990516864086,28973.57147489958,774.7913300088501,2.1577515602057153,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Rainy,Not_Detected,HOSTILE
54.48469933820703,23.047700699654623,44261.25718884136,437.908009432616,18.23026106863897,NO_IFF_RESPONSE,STABLE_CRUISE,Cloudy,Not_Detected,NEUTRAL
46.028872592211194,10.158085019493214,30348.369852210973,593.1659627696574,23.534181817061377,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
44.43191765094516,33.69293150308731,52636.47324385865,624.5917664477921,2.5430224904312144,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
55.366594176379984,24.675389514078567,53083.65367157082,1116.2828503414366,0.20054871262309,IFF_MODE_5,STABLE_CRUISE,Rainy,Not_Detected,FRIEND
55.10820704042311,24.509496306069252,35289.16740199182,1105.4469114317221,12.42952554306907,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,SUSPECT
49.40982188037253,13.246741157588469,38238.9165857456,451.736388287903,45.13972883829503,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
46.48083581515278,6.466288375924087,34169.60509673271,553.4851366281906,41.46201164463264,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
46.600072067324895,1.594950761902405,34841.228321586794,505.9678135909763,86.7064823627844,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
57.786136234777075,20.491276690534797,15036.983570596445,658.4541069824525,27.632557820041413,NO_IFF_RESPONSE,STABLE_CRUISE,Cloudy,Not_Detected,SUSPECT
43.19978760465203,16.91245913302348,41576.55350222084,510.3126460600622,72.97338332292085,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
43.2841574794287,9.554363581177762,32603.491695869663,437.3952626802488,69.85857989801077,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
48.45217219369746,23.012995692750795,40920.12732887173,570.9319913121437,99.50701279128867,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
47.35507995068359,7.036046882259147,7907.76529220047,1404.414118697521,6.680334940167791,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,SUSPECT
51.974330995130565,4.09036796034385,30688.187091976582,521.2580090204564,64.06512476706914,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
45.04423154020863,19.39259448325672,29880.68200197254,419.92023466627484,86.00002919261236,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
51.62702945856734,21.3692174664915,41595.1746134816,426.11421450688965,35.72993895404196,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
47.28103832592756,9.482809458303226,25312.50360045543,840.4640190618566,33.48612714213047,NO_IFF_RESPONSE,STABLE_CRUISE,Cloudy,Not_Detected,NEUTRAL
46.704537902068594,8.426507310436303,6231.418181190428,625.6314296578373,22.63033782091646,NO_IFF_RESPONSE,STABLE_CRUISE,Rainy,Medium,SUSPECT
44.22570740911233,39.29821109947984,39768.08883130125,1102.4168734892626,0.9121661106978939,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Rainy,Not_Detected,HOSTILE
47.279588568719575,6.387627969996408,10539.503770239593,539.3751325080602,10.275026677186837,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
46.125053227553,6.435453419805702,42549.91474400835,1024.9274755563183,33.28109044347274,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,NEUTRAL
57.638271354618915,24.36495387803845,1136.5482152496497,337.6412981410631,33.328766561535105,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,SUSPECT
46.64910408008416,6.6705490952919275,27851.377974615734,1461.8988340577391,22.952671051646483,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
46.43998714971288,8.673940427295452,29369.634817008617,779.97308308142,10.249164713687222,IFF_MODE_5,STABLE_CRUISE,Clear,Medium,FRIEND
44.253728803051644,22.0245511577838,36219.02144338813,445.41220643278774,68.22978777578311,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
48.000606313114915,13.486677470828546,39405.80943057579,552.8015146341827,86.6468295558158,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
47.20364254895443,7.643899450242019,28634.350116647463,1270.5427475199533,2.389391945178332,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
53.93526957288456,10.06517632791579,1186.813371286323,577.4306628473407,5.1782892343831115,NO_IFF_RESPONSE,STABLE_CRUISE,Rainy,Low,SUSPECT
52.08229217229048,14.116170426997883,54575.93476562666,836.7363793566458,33.87635754421481,NO_IFF_RESPONSE,STABLE_CRUISE,Cloudy,Not_Detected,SUSPECT
44.48638069378913,33.56819126883516,35621.73217847383,887.8787255421794,0.6871676510100314,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
57.058510413274355,24.404344394407875,10272.392155299574,316.93051734943754,19.905272677722916,NO_IFF_RESPONSE,STABLE_CRUISE,Cloudy,Low,SUSPECT
48.28329563098112,18.4216061655517,33544.08839523851,448.0174961349451,83.23993346275506,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
49.76630738753907,4.937246828354684,40902.501466359194,542.7624418788544,46.47850327236986,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
57.96275551326441,20.467003542561315,23919.69202008171,1127.265124368929,8.159940050567695,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,SUSPECT
50.01746736594293,14.020438774779562,41236.144106196036,424.36209777265066,79.91939126607349,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
45.09460673269655,38.438204504695406,39032.247501398146,828.1561611253279,1.0224996054565656,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
42.11599029547721,7.968029469209248,42370.550379158754,451.82278988275687,69.83384618782146,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
48.29031921890557,9.439545544563925,48127.23889584106,1177.9339993200047,1.345467188641811,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
48.5669314058469,7.1333476868798975,29856.158365487037,443.8345698779995,92.29545818159775,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
54.79878446572898,24.39449144522139,44087.943430095984,205.15293188279392,14.640315922352698,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,SUSPECT
47.27370712989415,8.35069796995951,28600.279418127135,479.4744390078513,36.02917865699895,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,SUSPECT
47.38851512768824,7.210795661720931,17293.204048388478,1181.5100650626869,0.7657950616009295,NO_IFF_RESPONSE,STABLE_CRUISE,Cloudy,Not_Detected,SUSPECT
56.66523962230578,23.68829513523999,40495.8340623544,1130.362984801745,14.074209568889913,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
54.53732474701221,19.13194955961572,26906.167633385972,1271.5393830998757,14.18116040266516,IFF_MODE_5,STABLE_CRUISE,Rainy,Not_Detected,FRIEND
47.4953058882171,7.478330114270788,24011.68208654423,1009.856423118132,35.079775861391845,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
47.30562812501706,6.530580429984713,53966.29454649286,1457.6906978304505,15.836802042695787,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
57.88557255391329,19.265794526009387,6018.983384222489,1028.2897375560983,25.28426915608366,IFF_MODE_5,STABLE_CRUISE,Cloudy,Low,FRIEND
47.19430797098348,10.120092580999653,38081.06641378357,1471.6487597170294,11.445362282343861,NO_IFF_RESPONSE,STABLE_CRUISE,Cloudy,Low,SUSPECT
46.30772876022281,26.498550438160706,32271.443194134856,499.06528617365007,95.24165875247964,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
46.83453744604154,28.742176576992428,35016.62746569161,535.7201490135068,37.50650762206497,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
57.78134770578046,19.85340254803498,30950.47523573348,1124.2933744772472,27.630507125248858,NO_IFF_RESPONSE,STABLE_CRUISE,Cloudy,Not_Detected,SUSPECT
53.52483374954092,10.818957316434807,29795.084121976328,1251.206973168844,8.509408120541655,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
50.12658574429739,29.34518274478047,36696.228820375974,476.04047180305565,73.82264722875973,IFF_MODE_3C,STABLE_CRUISE,Rainy,Not_Detected,CIVILIAN
46.774631828397645,10.34856495004326,32462.078420453112,491.2866026475163,97.9088433222903,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
47.46370194507297,26.933500776241065,37870.39306918424,432.6120877797318,52.75709834157316,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
50.8134453951699,8.194105491125118,16949.88381938936,1335.206612702928,13.258577359936005,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
57.25778071089898,21.562101500477024,11594.167396249717,1489.542510395557,18.02371853504928,IFF_MODE_5,STABLE_CRUISE,Clear,Low,FRIEND
50.51626279400123,12.595573243433833,32040.057172460005,445.09521256649725,51.88658007822563,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
47.7891661055504,3.242814360456878,33417.397192953846,424.4610001989,86.74200480961858,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
44.4720057728915,35.995961984757606,54087.19180212835,576.5689930718743,2.748901998492121,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
47.38374576956204,8.25103227928909,53262.56900081593,341.62504300527314,35.26188357851636,IFF_MODE_5,STABLE_CRUISE,Cloudy,Not_Detected,FRIEND
46.961043516419615,8.331004623339712,12230.054279871443,1023.5392918105771,11.311619944852929,NO_IFF_RESPONSE,STABLE_CRUISE,Cloudy,Not_Detected,NEUTRAL
43.081291046321915,11.745250303387863,36614.75266153331,499.6002099716928,30.36276562641536,IFF_MODE_3C,STABLE_CRUISE,Rainy,Not_Detected,CIVILIAN
50.07713171519052,18.163796923521247,32207.17796477865,416.96218661668115,43.99291500183689,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
49.43301592334294,24.443345422216133,33011.67972973534,381.85691141676097,68.35323302642225,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
42.6191728400381,24.550898649004925,35077.33276277951,531.6666415778159,75.6538956143373,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
46.5681858345658,14.721204178992318,35579.11950737624,440.5861484125323,99.11555615649468,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
53.32495544529787,11.874315243309052,32742.42766151846,203.21202092403826,26.929700134477972,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,SUSPECT
47.34501352608144,9.94460840386881,41861.817232889814,1279.1355563136049,28.40812309099046,IFF_MODE_5,STABLE_CRUISE,Cloudy,Not_Detected,FRIEND
57.41027703917287,18.285379939122514,39453.91453235989,1427.6687481154036,39.460533225059294,IFF_MODE_5,STABLE_CRUISE,Cloudy,Not_Detected,FRIEND
45.68690678417631,20.024579239031866,37252.40333612706,468.51379799349223,44.43977650927954,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
47.450483880874785,7.527417926370143,24325.10999095201,1138.3219700265595,38.93315322889716,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
50.65741211795657,13.429728500495905,32416.09837531866,444.58065193265975,71.82608886926715,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
52.19940193541301,14.511450679607751,26964.933281629408,1442.008645657342,0.3746422227326468,IFF_MODE_5,STABLE_CRUISE,Clear,Low,FRIEND
46.54056358922582,9.267742744620229,1789.6990162331497,1480.6738844479444,11.412034115708272,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,SUSPECT
47.04772733285761,9.317995338166167,28735.500983331236,398.35398093734386,18.935009600573753,IFF_MODE_5,STABLE_CRUISE,Clear,Medium,FRIEND
45.9020629916317,35.685295685692815,35207.11901226895,522.0787939861682,2.947186685858896,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
50.97350193770566,7.62844449822563,36964.43992954856,534.8943750979945,95.04963136020017,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
45.89418504695468,16.149158113326617,32384.331810472184,524.5185886468164,59.90618326150479,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
55.52419678011828,24.949798266217183,26816.00728262321,1186.0676289148873,16.83515548787396,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
45.94888885449356,23.01937994470699,32368.3634712231,443.5220243858984,36.804599681048416,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
47.35089860530841,9.27746779001589,17118.43601672875,516.3790053716612,21.28214827492101,IFF_MODE_5,STABLE_CRUISE,Clear,Low,FRIEND
55.42623153149504,21.383362382088112,33813.94406491074,1219.4821567330146,37.769968971793226,IFF_MODE_5,STABLE_CRUISE,Clear,Low,FRIEND
