latitude,longitude,altitude_ft,speed_kts,rcs_m2,electronic_signature,flight_profile,classification
44.437618125841006,37.678599127253314,33486.476521632554,1025.3659923111288,0.7721195369374412,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,HOSTILE
53.98823343357249,8.244101913055554,25750.135238601193,799.4514349336371,4.589492043239339,IFF_MODE_5,STABLE_CRUISE,FRIEND
46.233834040105364,7.66235649025984,12046.317416293023,1024.282359716428,19.370762830699412,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,NEUTRAL
54.177127227940304,19.49450002145526,41235.65670203849,1123.568856049912,23.4457020068668,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,UNKNOWN
48.786182456233405,12.75553677572881,48456.904793003414,543.8933725111718,2.9033904294465858,IFF_MODE_5,STABLE_CRUISE,FRIEND
46.18257394581962,6.622570173118744,10042.316221244333,1222.949116816958,6.01189200700187,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,NEUTRAL
47.1348520567218,20.807154940265253,37054.603173120355,406.32047433322896,72.15366418243153,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.60959627180628,6.837238285011731,26342.13892957388,1224.833408601674,4.902555248576242,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,SUSPECT
53.173492119504715,8.789173090057572,30639.567608053432,683.2150690063306,14.7802007228069,IFF_MODE_5,STABLE_CRUISE,FRIEND
52.95935599742518,8.680037496681551,38036.128537962686,930.6945406320528,9.110432647160843,IFF_MODE_5,STABLE_CRUISE,FRIEND
42.24398738769155,12.767713341468841,31023.419622424633,544.3785049807991,43.988951683890335,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.055883810796004,7.02774831056626,33063.77646702672,617.423821025804,23.30269116434076,UNKNOWN_EMISSION,STABLE_CRUISE,SUSPECT
51.13897201777013,9.934249320625959,33940.57375701696,1198.4910452698668,13.548534596290764,IFF_MODE_5,STABLE_CRUISE,FRIEND
45.8455791364975,38.89095585904278,55579.30919272544,1152.6118147440693,0.8749300584766556,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,HOSTILE
46.1222449169007,9.67431029900818,30989.408910069385,640.7206518730987,24.302195845418016,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
43.78423975120473,6.620943025638045,34016.03574409934,527.3594035583405,96.20674211916116,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
48.160331102108366,8.8540907595179,47789.17075955911,758.9618591033318,12.475170581666482,IFF_MODE_5,STABLE_CRUISE,FRIEND
52.05232080039832,12.360439955256094,17856.451907081977,232.10999119928468,27.89780224850495,NO_IFF_RESPONSE,STABLE_CRUISE,ASSUMED FRIEND
48.74001991168768,15.338253803809396,32629.882158698758,523.4877877631087,49.773315014434345,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
47.919527392054064,13.863825398941927,41336.93778117115,485.5496613076965,35.49190537357803,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
44.320948051340686,39.4878948046933,48688.644422690704,851.4282561040366,0.30927385544192654,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,HOSTILE
47.010713676482126,10.118320801342584,1882.508326913131,1317.7826204257078,1.2473894193217796,IFF_MODE_3C,STABLE_CRUISE,ASSUMED FRIEND
50.61135771777818,14.16583760650029,40102.62893760139,1079.5981170989946,14.591988349909021,IFF_MODE_5,STABLE_CRUISE,FRIEND
49.39522437338372,22.46861094870867,30425.259257712496,468.29981771756377,60.660312312161956,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
49.98707093361167,11.477338574554688,35326.146733845664,430.5515461832581,30.945299953790943,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
47.15477489457991,25.763963196374547,37910.3974870358,419.0426020420364,43.76359805359597,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.20173697444019,9.3841227755409,47341.935846929555,464.0912288702214,18.672328593328242,IFF_MODE_3C,STABLE_CRUISE,SUSPECT
51.102225526492575,8.392313273028286,25629.902346558014,341.0730392754051,20.430458240952728,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,SUSPECT
50.36052858836315,16.60817803729796,31670.07405431822,437.4668604665343,80.6277182376515,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
53.12752381501035,11.330124822458515,50026.6597403053,559.4376956643233,28.519001591430673,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,SUSPECT
50.97354570453825,7.819752262710516,40840.726215647745,409.18552627300795,35.5137003198881,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
47.3138599640858,10.476802040668465,42437.746067526634,1465.374222535812,9.844679440679334,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
50.47821907218657,0.6802297046799721,41101.2170399968,546.9701073834556,98.37194056883405,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
51.43004593926296,10.037165441282959,23929.105875982215,1387.2194715744392,10.424896973818942,NO_IFF_RESPONSE,STABLE_CRUISE,ASSUMED FRIEND
47.04551936665933,21.20677974653583,38720.5063164936,507.46155522394207,91.6710888573921,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
52.32100961467309,9.91598565520894,47242.56288313321,852.0154404977359,6.717840090037793,IFF_MODE_5,STABLE_CRUISE,FRIEND
46.29237067462568,6.581650491720165,8847.043236441532,1361.3630262782376,2.2018758641799585,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,NEUTRAL
46.278742019851386,9.612638704334998,49855.72704342202,1485.6998592295356,32.05099096273428,UNKNOWN_EMISSION,STABLE_CRUISE,NEUTRAL
51.823917171751006,8.370282807889117,40609.44068672827,1377.3386330525852,5.168876630557751,UNKNOWN_EMISSION,STABLE_CRUISE,UNKNOWN
46.799525355292786,23.64643794400978,40531.48306634612,407.51624846066926,67.00975703959122,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
52.65449963099075,11.437751718647974,51538.40599409662,299.8426142635805,38.860384677034766,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,SUSPECT
43.61584499743377,28.673750041730248,38689.87178182605,548.6247957804519,74.0270697503155,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.59682256689128,6.519412000455188,33052.04759423602,557.4763336752873,1.8044845646901022,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
50.81657638571098,13.899854962930988,48301.85999961739,692.082458323606,10.206468605067828,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
45.240665111187866,8.201895343747506,35369.8016426558,474.6967767544399,62.32771015799515,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.25137186093685,6.443195377596242,5740.87784427856,1241.0401279967841,29.423472714430808,NO_IFF_RESPONSE,STABLE_CRUISE,UNKNOWN
50.21631620309244,13.646280244701295,32076.57705289062,688.3654187069972,9.027426334957536,IFF_MODE_5,STABLE_CRUISE,FRIEND
50.2376178401868,13.359732336627433,27492.71569530908,654.4612963137365,12.481275951125282,IFF_MODE_5,STABLE_CRUISE,FRIEND
45.45378916114761,36.001946551002625,56733.52186253587,795.8069412581788,1.9627861658265509,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,HOSTILE
50.366132140603945,8.064070575073265,27998.33828465806,1035.4802674401753,30.783239828246064,IFF_MODE_3C,STABLE_CRUISE,ASSUMED FRIEND
44.97869654620818,7.408390514781452,32192.334167205587,518.4593814165294,31.47729656548847,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.725014421241845,18.9080480418051,32171.59215141451,405.13349055547656,31.110037822782306,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.23819788197274,7.042068435752541,41199.8162575701,507.9383701857215,7.040628768609594,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
53.50725882061749,11.206187974114481,32549.299565282017,497.5302359070252,10.221234310188771,IFF_MODE_5,STABLE_CRUISE,FRIEND
56.603523050944126,24.680887481150585,45596.001480894476,924.2694827540636,3.5878537352448383,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,UNKNOWN
48.68328362806371,9.942979361172844,29676.511913539212,1365.885395782171,20.980720649352403,NO_IFF_RESPONSE,STABLE_CRUISE,ASSUMED FRIEND
51.86368503261456,13.324005573203884,44664.63560936904,760.1332127874275,2.2522109180470213,IFF_MODE_5,STABLE_CRUISE,FRIEND
52.10809393946144,13.705620076999661,38421.28831063837,1048.3517102777178,2.3502084651495245,IFF_MODE_5,STABLE_CRUISE,FRIEND
53.661894731426884,11.462990129886688,46614.656683171386,1184.0601529746996,9.096084710816358,IFF_MODE_5,STABLE_CRUISE,FRIEND
51.784313600137004,8.352519936509594,46201.766744774075,1024.297434045653,18.467494625402576,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,SUSPECT
46.05631653730552,15.898767108027057,32076.141147335467,525.3141789575052,43.628310998232436,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
44.179354254768874,19.127293308401377,37099.5561440289,457.8049385424819,65.22024083888883,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
48.936427837953,13.420631741108114,32849.70225981155,835.2925782625632,12.015866361842406,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
50.01934672951366,13.531843964418327,37294.914623120014,613.2370965374892,9.263336845193818,IFF_MODE_5,STABLE_CRUISE,FRIEND
53.442239186093644,13.940704633601525,18734.67622873728,1357.1176270209799,11.591199014225776,UNKNOWN_EMISSION,STABLE_CRUISE,SUSPECT
45.23500929783878,7.581424319140469,30896.250554224913,418.3644597361966,93.77828402310277,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
47.10753058716833,25.112008398367227,36853.60955236965,448.4405208756765,35.42546409610546,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
48.652735900793765,6.087818968314361,33290.787109975114,423.0262579876024,41.591132721345815,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
49.37118219256447,10.805244473764011,34480.0878243408,640.3689888475188,10.88922159054512,IFF_MODE_5,STABLE_CRUISE,FRIEND
42.69518895110065,8.77748746658423,39270.289731963356,491.93031649123475,98.52791361112124,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.889563659532655,10.40819911435008,40378.8757802968,537.1290442428792,10.927252309110099,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
51.40756531054106,12.287269027637496,43771.61689084124,1296.2233781360553,15.199249010071679,UNKNOWN_EMISSION,STABLE_CRUISE,UNKNOWN
51.8076046760626,20.392495809789907,41399.70624416561,455.4662860235566,86.1178119010354,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.0575929111897,9.292664714522276,34874.36429670391,668.2110113720083,33.38735967042561,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,SUSPECT
45.96649043385699,28.18135779115667,40189.840800832,539.4516791621209,30.806163390296582,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
50.821225279279986,15.116109037051535,38263.491973904864,475.5081133720115,45.88136260821263,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.154717790018964,7.687102146748511,3433.9480284829583,1007.1572463661677,37.5782587263151,UNKNOWN_EMISSION,STABLE_CRUISE,SUSPECT
46.08844755869145,6.972784079821739,11037.964434449863,287.1798973215667,4.8776074335244495,UNKNOWN_EMISSION,STABLE_CRUISE,ASSUMED FRIEND
46.7837460137905,8.341370159849525,21328.86275574304,1491.0270404913856,15.63827298119384,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,UNKNOWN
57.287164988258326,20.57834679215123,14346.46453846332,922.7231009113439,2.6502090930322204,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
46.18667511054102,37.199718010984384,52601.43644555991,850.9966205922015,2.7955042971491046,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,HOSTILE
53.432958364458074,8.915280387139232,45823.317109996635,519.954893329535,13.766624331533485,IFF_MODE_5,STABLE_CRUISE,FRIEND
47.44137800291405,8.029076867575462,44160.140087841624,408.2345768961894,0.9717057878441435,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,SUSPECT
46.7149551788058,2.0648746791308703,40240.95393062937,498.6413988729564,48.27341125385284,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
50.573616100140896,8.434243516052108,14672.250396591606,493.8681365103917,16.841260219881345,IFF_MODE_3C,STABLE_CRUISE,SUSPECT
47.17044836261914,10.041975121697167,1396.3402476778508,772.619211185472,34.24832193452895,UNKNOWN_EMISSION,STABLE_CRUISE,ASSUMED FRIEND
45.093022697860256,10.32842767327346,33872.64314798484,463.7622910166971,44.90704548157624,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
47.04702680419642,21.29777509170327,40753.27375577993,457.36965316593876,42.99579727982075,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
54.66822715368439,18.612437241833682,37495.35186046263,460.6603110692093,12.515893610511347,NO_IFF_RESPONSE,STABLE_CRUISE,ASSUMED FRIEND
50.66054735232422,8.162984185519655,40789.84299777446,552.266755851735,11.823660251845537,IFF_MODE_5,STABLE_CRUISE,FRIEND
50.4469346434204,14.644505626164067,33504.792342062334,487.59356517263535,66.38223659269238,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
45.51285039889741,19.832742844048845,40088.50491497209,522.8970619651793,42.589615344517604,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
48.182784969296776,10.350269339537368,9657.710048751967,463.63217882217174,3.045354881794544,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
49.43667156680622,8.294355191105426,34306.0992861665,953.1196422712287,1.9966244161496054,IFF_MODE_5,STABLE_CRUISE,FRIEND
48.1899612730762,14.819858893532151,25201.578802756427,966.2009590444366,5.27893008003436,IFF_MODE_5,STABLE_CRUISE,FRIEND
44.494841718446644,23.9763702977245,40128.86106522404,465.15240164547566,60.10199627344205,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
51.974120148099956,8.376647389950085,52645.90148687939,297.09107745926997,23.776083238786548,NO_IFF_RESPONSE,STABLE_CRUISE,SUSPECT
50.91137705877051,19.98538340988653,31128.932183314097,499.1797467247641,55.641642058703425,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.57128335578018,36.661050168844234,33439.39254489372,1156.117417862518,1.546941816362947,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,HOSTILE
48.712109423047714,8.88478121110496,25910.645578991047,259.2179557572514,22.10676165384794,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,SUSPECT
50.32702382676558,13.96656933641526,27071.910449482566,278.21366700602965,39.19193399217001,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
50.62592873392279,8.22656658827553,33388.281275208654,603.4279810767919,1.9529977707362651,IFF_MODE_5,STABLE_CRUISE,FRIEND
48.03624318393013,13.322861959622234,20740.1395634879,862.6938069691487,16.80445679206897,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,SUSPECT
48.84424959598609,23.88884201421637,32869.512268656326,409.7749099899861,82.9819871704602,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
52.85609832155659,11.076806456234074,33185.398813458974,1015.690829006681,3.164616063720795,IFF_MODE_5,STABLE_CRUISE,FRIEND
44.09073462079806,36.788964875634775,49404.92706995172,1230.0932237769312,2.2173290809588706,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,HOSTILE
49.9821046771817,19.017508823631225,33118.949785973935,403.3011874655417,67.12729926023098,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
54.58883050376331,21.49272996070168,15708.764627261904,1212.8160757479368,27.101895056757574,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,SUSPECT
46.90563865242,39.80157770919257,30756.348779256758,516.9205223686236,0.27566580369949106,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,HOSTILE
46.13190177379556,6.171189995220688,33459.869378800766,1383.0536860229338,14.258634279214949,NO_IFF_RESPONSE,STABLE_CRUISE,UNKNOWN
50.184060677798634,13.31549179373499,52037.095060594176,735.1045400116434,16.96605780008782,UNKNOWN_EMISSION,STABLE_CRUISE,ASSUMED FRIEND
47.03801035515708,6.711098520356041,45147.09442886825,666.0133283031009,23.70142863317162,NO_IFF_RESPONSE,STABLE_CRUISE,SUSPECT
48.96134899625206,9.537352096737244,38992.4017292087,578.0752954401372,13.286413288156622,IFF_MODE_5,STABLE_CRUISE,FRIEND
48.22109997149426,11.366960035198256,53998.64724087263,1218.6793041426292,27.13418970151281,NO_IFF_RESPONSE,STABLE_CRUISE,UNKNOWN
46.68943382415798,9.884880077936923,7247.6667805330735,464.11407497288076,38.651402904881735,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
55.972604682007955,21.058668292102155,31195.626394161973,449.862108997573,11.98719662237023,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
49.227743176062795,9.760813623144307,4533.549021873601,525.0180543842856,32.389950099586706,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,NEUTRAL
55.333440547959576,22.08099309811593,47898.33684390862,819.3887799619837,20.177303673740415,UNKNOWN_EMISSION,STABLE_CRUISE,UNKNOWN
55.32068516207126,20.27691378312095,25091.70586757729,1118.6528968288098,2.7781539582742227,IFF_MODE_3C,STABLE_CRUISE,SUSPECT
47.538291109584264,25.13977773586593,35871.28166362333,466.9741550619288,59.189208289128764,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.182840183200504,8.065075524833233,28060.036850959565,1124.7284612921035,9.87515952615484,UNKNOWN_EMISSION,STABLE_CRUISE,SUSPECT
52.25041161354824,11.590229249215737,48298.891017504255,463.4577617593678,4.075891330280692,IFF_MODE_5,STABLE_CRUISE,FRIEND
52.381916603797336,9.380859916346516,49703.216839893445,857.7675627068395,6.226654883687695,IFF_MODE_5,STABLE_CRUISE,FRIEND
43.82534252038066,27.262178463761398,36064.742002338855,452.4594591071921,64.26262365624483,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
44.63604311432489,33.16880688005482,50257.565253961584,1267.538576934253,1.007606329338233,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,HOSTILE
48.92316542942724,14.823904604660289,34360.98689882497,1492.6348854638943,30.797300681694928,NO_IFF_RESPONSE,STABLE_CRUISE,SUSPECT
47.43302565224456,21.766145644356307,38369.046486474996,522.6321774772761,54.19719036174331,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
50.0921296406635,28.998886250620693,41688.43514476418,523.4330684564392,78.38437560168302,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
50.70605729843312,12.482353983317632,28928.702475881288,420.16682511509384,19.973515940438787,IFF_MODE_3C,STABLE_CRUISE,NEUTRAL
44.385088882103,33.198817820722866,47227.431085404794,1072.7100105820787,0.6924198728585355,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,HOSTILE
46.47432591385092,7.759922298511679,42283.667991784285,658.8738345910324,33.93453668717207,NO_IFF_RESPONSE,STABLE_CRUISE,ASSUMED FRIEND
55.13132427682525,22.215323578559264,13158.599848072123,357.0752319751608,21.116121551837725,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,NEUTRAL
44.53055375147081,39.14953079460109,33902.7287307802,1064.9217803780666,3.9691317513097992,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,HOSTILE
51.996570207467784,10.147052676320037,4259.389063813218,816.1808711132032,24.034754340435477,UNKNOWN_EMISSION,STABLE_CRUISE,NEUTRAL
44.42441403875577,37.540398581496326,32550.686155595155,1210.3782313621302,3.101500973066434,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,HOSTILE
53.444426212761186,12.704629232093737,44999.09464696553,1179.023387334604,3.281609388620673,IFF_MODE_5,STABLE_CRUISE,FRIEND
42.61382456111961,6.956277958968428,31463.846048823558,428.6008254110622,63.94630179498061,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
42.62405966221247,7.896115089446086,32809.614530723535,409.7074711332128,63.60242354222919,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.93007494253364,6.389780279085392,16176.687965615942,1452.060886117162,2.058197181969683,IFF_MODE_3C,STABLE_CRUISE,UNKNOWN
52.32233561119407,8.194839471082087,34247.85625328877,525.4972745684709,2.206222471141384,IFF_MODE_5,STABLE_CRUISE,FRIEND
51.4777333797519,14.549232763415153,7432.027718287812,408.8555838374806,34.29836640363554,UNKNOWN_EMISSION,STABLE_CRUISE,SUSPECT
53.52992863201194,10.634620349594691,42540.75169367714,679.8583711065365,1.9487918451108646,IFF_MODE_5,STABLE_CRUISE,FRIEND
46.53079287921289,8.54716201140892,20594.331698630616,262.12131973635445,31.68352322944156,UNKNOWN_EMISSION,STABLE_CRUISE,ASSUMED FRIEND
44.864807941477096,34.26134030471062,47036.59053777605,856.4310670769491,0.1152790245614663,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,HOSTILE
46.79629867595918,9.19134449608342,53164.8982296089,713.4844081390971,34.53834117726857,UNKNOWN_EMISSION,STABLE_CRUISE,SUSPECT
51.13668582181838,13.215784462421095,37707.24234532344,1158.9786544361764,8.685686569751525,IFF_MODE_5,STABLE_CRUISE,FRIEND
54.59710338513884,21.525386724210897,52848.56206019138,1325.4905612106177,24.25662951248111,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,SUSPECT
52.67922408224344,9.667567206941344,13790.595215509447,1448.653198457938,15.859400102417053,UNKNOWN_EMISSION,STABLE_CRUISE,ASSUMED FRIEND
46.411273764643006,16.7324364089519,41831.51160009478,492.2418632007549,98.78718930602082,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.34529644824865,6.59319499593791,4666.85378484355,944.8375499531647,2.4808379581783266,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
48.40374092053638,14.14845634109836,46052.01442418471,762.1707431170346,6.4627830419120675,IFF_MODE_5,STABLE_CRUISE,FRIEND
46.056464335647256,15.901501535812022,35565.21435529493,411.57007394563897,48.39001707052074,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.77169530038338,8.124432496630106,22402.701224464476,596.1407823640961,36.55303291932131,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,SUSPECT
46.20549244636596,6.487648515084863,37891.12646389885,573.9246147332685,30.2363121094087,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,UNKNOWN
45.22082115437133,38.1435883167224,57512.39351155303,692.3476751505176,3.9759188932089113,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,HOSTILE
57.00611123278656,22.265012334554946,9899.461947812551,1020.5223970296362,28.527917269714635,NO_IFF_RESPONSE,STABLE_CRUISE,UNKNOWN
43.40707436677534,25.232127854028676,35472.25932321046,461.7923167220004,34.692865257344735,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
